thumb,index,middle,ring,pinky,palm_normal_angle,class
40.163219867,94.0088044529,39.8560047883,5.1469266151,12.3757836817,136.94759,three
40.0261208949,94.2965808132,43.6342366258,5.67775184192,12.2269197087,137.02047,three
39.2405125365,94.5455002273,44.3637144895,5.34001307473,12.4096144624,136.91047,three
51.1928074142,99.7001620316,29.6793951703,1.84196285405,17.6259332382,135.23903,three
57.7357393183,103.772600853,33.6538890785,1.15639851764,15.3280219599,133.94035,three
58.6634292717,93.2563703234,35.1322630338,0.451974641556,15.1309846627,133.3965,three
60.6762860201,93.2604479463,35.6827933564,0.700813160615,9.81704284689,132.64949,three
58.7884217335,94.2893954542,35.0740868975,0.338619621471,10.4751025451,132.44461,three
60.4044649817,93.9275798433,35.7466214742,1.84684387798,9.82387047474,133.18869,three
63.8571460977,93.1206203136,33.7931771262,1.2290785606,10.2005844358,133.46198,three
63.7511142411,91.7238124774,34.3617732992,2.48506465144,7.65521967269,134.154,three
60.5132289141,91.4176014365,33.4098190987,3.92780060062,6.81437173256,134.9163,three
60.9435786431,89.9945861645,31.4516721655,5.51441256368,7.26004114901,135.9563,three
32.2995411133,87.2318224565,21.4089137647,2.73573643596,10.8332358303,131.98666,three
31.7724417546,87.4325617162,21.1635050678,3.13575201423,10.6546408976,132.35624,three
31.0142736813,87.9505154516,21.2593292068,3.44520333953,10.5569102821,132.73126,three
30.6886068466,88.743275018,21.1759035687,3.41185387369,10.6029269741,133.0259,three
31.8540317794,86.0040139909,21.0270327656,2.81243796623,10.9436808429,132.73668,three
31.8902625178,90.1340039858,21.2136864677,2.32456353023,11.2567639079,132.80696,three
31.0863287619,88.8961346516,21.6154689305,2.855813296,10.9392728096,133.21821,three
30.6274425026,89.3511277031,21.579543843,2.88934077364,10.6259720324,132.95544,three
31.1622155787,86.5418982183,21.6195192327,2.80204818129,10.7061627221,133.08165,three
30.7990783262,88.052783874,21.4878314779,3.14616058219,10.7051697833,133.32759,three
25.8171281003,100.221783579,21.1874722016,13.451964509,7.77021359133,133.38064,three
25.9840937821,101.198787498,20.8831087269,13.3098709611,7.58998026706,133.63145,three
26.0535619286,99.6945202954,20.2775475702,12.671303769,7.08869774283,133.70524,three
25.0356332234,99.08702278,19.8437878692,12.2716514714,6.56306687488,133.67285,three
25.443670432,99.3867519714,19.5702746515,11.9203304461,6.10980911825,133.81866,three
25.5413865333,98.6311349737,19.5935997475,11.7208240356,6.02037376749,133.95129,three
24.3216803797,97.8121543111,19.7481635133,11.8385090487,6.07583191534,134.08227,three
24.0387244254,98.5565014966,19.4842996453,11.3610455286,5.62549193015,134.03506,three
24.3752085722,98.8309794786,19.5783581803,11.7150900918,5.7488664909,134.16035,three
24.7235584651,98.6462979937,19.4148127158,11.5647490904,5.54563378526,133.99329,three
12.9768889937,111.574746432,11.8347464683,3.85193598196,9.89234824381,120.44633,three
12.9301636696,111.57466447,11.7175455448,3.81592850532,10.0002438884,120.54798,three
12.9811774988,111.129985004,11.5731271712,3.97916575761,10.0664011007,120.39436,three
13.1840409473,110.898352799,11.4611095075,4.01332097233,9.99213816136,120.32795,three
13.6501552544,109.909539482,10.6829383714,4.86143623374,10.9237315679,120.65267,three
14.2605035199,108.630607051,10.5099459014,5.26112396293,11.4081388291,120.57856,three
13.5553940636,109.286489626,10.6815381826,4.65984704237,10.6236753813,120.45091,three
12.9750491115,110.102608439,10.8365245664,4.31856041879,10.3484349794,120.39774,three
12.5402341463,110.224704901,11.0996977315,4.09758544301,10.1431314458,120.39238,three
12.715645357,110.713930861,11.1457084471,4.03575302111,10.08578347,120.46294,three
41.9731687706,103.180327829,18.1884317597,8.36686988892,16.8736664483,120.90192,three
43.6284412103,103.5869085,18.7180514581,7.6762643393,17.3282770092,121.0362,three
42.8776736469,103.654021938,18.3303682133,7.72041980473,17.6362826823,120.74977,three
43.0419977531,103.640983107,18.5732497402,7.24131703918,17.5737642533,120.75254,three
43.2416066165,104.024197701,18.7711664242,7.54053908898,17.6557282309,120.90939,three
43.7343501236,103.614106313,18.2366631405,8.61005109035,18.6324077161,121.26383,three
43.5241715424,103.360931691,18.870989639,8.20906092947,18.2073940724,121.02011,three
44.1580472483,103.851298292,19.4773260221,8.30508229014,17.883057417,120.96736,three
43.5134447303,103.214253378,18.9608595605,7.77554113888,18.2548451041,120.95803,three
43.2943561674,103.248472626,19.7971462149,7.90224114799,18.0203630024,120.98602,three
36.4145866542,84.9213538754,14.7953047706,7.49608992541,10.1462144224,117.98112,three
37.5965167391,86.957289833,14.864607285,7.27113935264,10.167149806,118.19014,three
41.6839102593,89.0882132314,15.9574614579,6.56748771482,9.51915353775,118.098,three
39.4112433601,88.8302369865,16.3634052135,6.18412029576,9.23437648427,118.28374,three
39.4282983425,88.2847917397,15.8274710052,6.80414651248,9.96945851822,118.12521,three
44.6831077955,89.3050580772,16.0274708969,6.86658511367,9.94983111587,118.15383,three
41.0019329461,89.2746295844,16.6108971181,6.54688231475,9.84554437252,118.30711,three
38.0057885044,89.7606180344,16.8950432328,6.43279126174,10.0076162238,118.41933,three
37.3099083412,90.069451868,17.71409732,5.85012191091,9.63178079584,118.86315,three
37.3802456293,89.6928079164,18.4405169665,5.85072510199,9.77599767885,118.90389,three
22.285057988,111.409763213,11.5415921878,4.76394766306,6.5155368691,123.87839,three
21.5835087678,111.057673791,12.4858231519,5.26499582642,6.43547296476,123.63969,three
21.4217647656,111.850235282,13.6546119528,5.98143528591,5.69319575341,123.47411,three
20.3698165957,112.000881934,12.6000828252,5.50858128967,5.52878712367,123.44445,three
21.4957271766,109.264318832,13.0661783492,5.4270087673,6.80031178815,123.52837,three
21.8100336992,108.631030522,14.0976350979,6.06982732528,6.89099322155,123.0459,three
21.9373108593,108.760865588,14.2507815994,6.11920318968,6.63116855666,123.05675,three
22.1778069426,109.186345393,13.9711306029,6.00338580636,6.5939790304,122.96324,three
22.2548958727,108.94687213,13.9515117383,5.94428759457,6.03065448285,123.18424,three
20.9831778285,108.157302262,14.1078522071,6.10884648847,5.78167317015,123.03753,three
30.1137678807,102.498483704,9.5463522048,6.67320794411,15.0425234676,127.32533,three
29.1115503182,102.806982859,9.59076977875,6.89244463675,15.4750895931,127.35123,three
29.4363360585,102.475329363,9.27366373238,6.89983959719,15.607127395,127.10731,three
31.3298933077,102.232195119,9.22805343665,6.80253202652,15.5952940923,127.25179,three
30.4979045498,102.297519048,9.77684206098,6.81457322314,15.4810284425,127.40109,three
30.4395064324,102.119640432,8.97301246549,7.3280681256,15.9747930629,127.22876,three
30.3969099577,102.219320213,8.72559825432,7.22992855251,16.418034774,127.35487,three
29.6287424874,102.070510881,9.20086159979,6.90461389942,15.8999205292,127.41636,three
28.3189307706,102.330201504,9.61858657791,6.84690477735,15.8828211507,127.24968,three
28.1168459637,102.05493805,9.56827881958,7.02875344136,15.9731930911,127.03484,three
13.4218365446,97.7120715492,10.4252635085,9.10608077222,15.9296130691,128.43056,three
12.9788057156,97.2043562674,10.4094926017,9.566470527,16.1879461914,128.30303,three
14.6433159861,97.8237656327,9.67895861999,9.77535393352,16.225119496,128.49169,three
14.5506132436,98.0583758005,9.68021793612,10.0225401871,16.4976525816,128.32807,three
13.6562033869,98.2607611358,10.3625324899,9.46115754773,16.5003334309,127.71876,three
14.4973411832,97.6242831278,10.5926765677,9.31109914544,15.8885363114,127.52514,three
15.1321611628,97.3120273695,10.6205070273,9.1628729414,15.7249105921,127.58717,three
13.5382630954,97.5336670081,10.5701924387,9.5094427163,16.0786614572,127.64443,three
11.9761032096,97.778426837,10.3975978273,9.5262338826,16.3639857796,127.89745,three
11.5238960214,97.9847327008,10.664167304,9.45261468863,16.0853191841,127.66115,three
20.9332525607,112.285448106,11.4574997525,6.62465895949,3.15132100355,124.61716,three
22.2358977015,111.848459433,11.6396506524,5.88359880247,3.51100922397,124.35174,three
22.3235614719,112.844341995,11.7405607209,6.00054402078,3.68312614908,124.66864,three
22.132437411,113.602349559,11.6617027719,5.97655042,3.63932585348,124.78297,three
22.0654349628,112.986157213,11.638652591,5.97773118895,3.5829904532,124.78642,three
22.1285220051,113.597554766,11.89230618,6.00325517899,3.65698402692,125.09875,three
22.407926261,114.688971184,12.496685714,6.3171138973,3.22494724116,125.42673,three
22.4624584913,115.141075066,12.7308100846,6.30605454037,3.15082410729,125.60617,three
22.644908212,116.370003682,12.5686246814,6.21205064682,3.35707191456,125.82547,three
22.6384775889,117.09169513,12.2758921651,6.06730783925,3.30126329263,125.82687,three
40.1415852428,104.719811487,18.6733990965,9.84376681579,21.2471099984,123.33415,three
43.678147912,103.36342471,18.3679888953,10.1210981093,20.9198380692,123.51121,three
42.4007181221,101.628864019,18.9202796991,9.2239211722,20.6904581187,124.04473,three
38.7201272538,99.9578377483,19.4593216435,10.1531718239,21.0875687322,124.20658,three
45.4370650572,100.746861201,19.3153429633,10.1569292817,21.4479585411,124.36402,three
40.6065059743,100.35146838,20.1992309136,9.01678629411,20.9415000141,124.70712,three
45.5969119744,100.901141514,18.8861253382,9.19312641055,21.5234560371,124.73268,three
49.2226564236,101.137725607,19.1699077453,9.10832534314,21.3727888942,124.58918,three
45.65109245,101.846644601,19.4760146258,9.61717614385,21.6959524646,124.47719,three
37.1688956707,102.014469179,19.6561028086,9.57382407941,21.5707670499,124.18919,three
62.8405612322,14.5025099288,5.93438638159,9.30189119667,23.1146527646,146.90163,four
64.5782638099,14.761432155,3.83665514124,12.8674855849,23.452601987,146.34105,four
63.4367889355,14.9475155363,4.9871949574,12.968963413,22.8199813284,147.53483,four
65.7498324979,14.7621424947,4.71995142641,13.2699374063,23.3386949222,147.48918,four
64.5611063747,14.7193803878,3.99939037463,11.3352205833,23.6595942849,148.19501,four
64.4838091239,14.5766208964,4.5629121439,11.9335007584,23.9454120885,148.20419,four
64.1134284558,14.9821275199,3.99610804185,11.6993874869,23.534507908,148.17673,four
65.2834466908,14.8432253778,3.7131473918,11.8204167314,23.4695084128,148.26338,four
66.5289999878,14.4794870687,3.98418210467,12.0469945967,23.6842444376,148.14208,four
69.5432307705,14.4597922182,4.5264496059,12.4687835374,23.7221075913,147.75143,four
81.9947885708,13.6533244622,17.5274777688,17.1895729427,22.2072091994,150.9446,four
79.7571639572,13.6190949691,17.629158795,17.2722455524,22.0731069728,150.48373,four
79.7924965258,13.5034112014,17.5209446929,17.3686143989,22.1286756843,150.62045,four
78.4931964701,13.3133859472,17.8435669708,17.7383923029,22.1931919437,150.33158,four
69.602680737,13.1377536091,17.5791805933,17.6566964102,22.1716819705,150.27202,four
70.0393005797,13.2376579323,17.4762513501,17.4879036528,22.049192773,150.50565,four
62.0482797791,13.3526595349,17.3250429147,17.0957244359,21.9768849753,151.11378,four
75.1252984923,12.7631894501,17.0935387754,17.9061315036,22.3008306024,150.86205,four
53.7531379755,12.6042936368,16.9870817394,17.577925546,22.4023442889,150.72609,four
48.6481999483,12.9434193593,17.1569212233,17.4645000096,22.2174818039,150.88933,four
61.296439876,12.1269752581,5.18039411515,13.109642258,26.0026087174,156.71212,four
62.1390803139,12.3019980019,5.74941162537,12.9478248313,26.1134848858,156.68453,four
62.3716755759,15.6049946684,9.39314423153,13.0780005529,24.4151037071,156.65499,four
61.7040314147,15.4815782728,8.63262828065,12.4704441272,24.4042454139,157.22031,four
60.5483770675,15.8394255438,8.17884502635,12.7569577562,24.3524759951,157.77678,four
60.0067225758,16.699011681,7.13382907155,13.719502165,24.8194662739,158.47526,four
60.1344334529,16.6435744506,6.35551492836,13.9927276611,24.7936874324,158.36238,four
60.7999261045,15.7273301867,7.76541282212,13.9251839204,24.1167900725,158.25511,four
60.4456851734,15.4626176676,7.34109585767,13.2356891303,24.1126851288,158.2957,four
58.4936375992,15.0379045522,3.08914451088,12.5963407353,23.6880949568,159.82257,four
48.8299273765,16.1149861107,7.84980493195,9.4631511092,21.9481401242,150.3848,four
48.4379564804,16.6427514128,7.23863362861,9.82176848402,22.8066009878,150.65643,four
48.8843434936,16.3332670038,7.18427812942,9.94913955921,22.681212375,151.12173,four
49.0743730167,16.5051316388,8.19079102721,9.89974106981,22.7476410873,151.29133,four
49.5056516515,17.2791577038,7.64051598295,9.83647302753,22.6705470346,151.2163,four
48.9269707042,17.1732265924,7.00434704102,9.94747896947,23.1470637198,151.09079,four
49.1273479639,16.7059152947,7.16776529333,9.95020677627,22.5579223378,151.07997,four
49.3604247542,16.5671292659,4.17701413975,9.80355407705,23.49648766,151.38261,four
49.5643776179,15.965732817,8.501404125,9.60940509612,22.6959894893,151.52913,four
49.487186235,16.3851371679,6.46268529219,9.77949644325,23.2411615284,151.61113,four
97.6340093172,11.2301056796,10.0053554312,15.6484056432,27.8718726913,161.48059,four
94.2001112214,11.1073236377,10.1103841038,15.9184474174,28.3340664698,161.86073,four
93.2309961706,11.1708375668,10.4022133276,15.6423148221,28.0726307341,161.51361,four
94.5974574763,11.1975120168,10.1216026895,15.5000675949,27.9796581991,161.44226,four
95.5057155416,11.1596736226,10.0664395205,15.388703068,27.8835010884,161.4912,four
97.9205903943,11.1509010984,9.79695269922,15.6750348433,28.1690200712,161.86987,four
96.803130465,11.1954544223,9.97350113643,15.6009443663,27.8749035878,161.56116,four
95.709767443,10.9620506367,10.0747988182,15.9591758354,28.2091354797,161.91347,four
94.834663116,11.2184559382,10.0648378411,15.5839064594,28.0094805126,161.60277,four
95.2811252613,11.1075003689,10.1089250047,15.69197542,27.9213164308,161.4456,four
91.4976717442,28.2845424757,25.9111712674,24.6459299501,27.9566319239,124.88009,four
91.4725912895,28.2331777456,26.4464275795,25.2730335235,25.5523233737,124.90733,four
90.9034247958,28.037443307,26.1892572969,25.079795519,22.9796165096,124.86624,four
90.7502851244,27.9575642447,26.020285247,24.9852844839,25.0996081903,124.85564,four
90.4999791819,27.878504805,25.4674343676,24.4168710186,25.8697273871,124.83616,four
90.3925471365,28.0955699244,25.8278839407,24.9317545839,27.7382383327,124.84936,four
89.8867306473,27.9151180341,25.4656721788,24.39209963,29.643061979,124.84075,four
90.0685776037,28.0865984709,25.7567031243,24.8718657777,30.3061777248,125.06104,four
90.0547806216,28.0879679239,25.6967374785,24.6490428088,29.9349023018,125.01974,four
89.6110368916,28.0924587732,25.5896606028,24.6240972504,31.4014361242,124.97715,four
66.4065620168,31.0927320643,25.3323622542,24.3166055491,20.7956942584,124.61944,four
67.3235422336,31.1062797445,25.4458168189,24.5462467543,20.9767694035,124.61206,four
68.0184866609,31.0234363801,25.3009450915,24.7833926298,20.9639252327,124.37867,four
68.3803705737,30.889226578,25.2748264481,24.7823493184,20.877839236,124.24077,four
68.3255104943,30.9210176935,25.2433495213,24.8067467541,21.0907857513,124.29754,four
72.9699503374,29.7969734617,24.6672879517,24.4167139242,20.6977732513,123.89055,four
69.3325467553,29.5934679754,24.5142336576,24.2230439103,20.7577628028,123.73139,four
69.3214681885,29.8382961062,24.6289483923,24.4635570691,20.8217548452,123.98886,four
69.4727022371,29.4944814589,24.232780345,23.4344370989,20.5519674956,123.8402,four
71.4891994763,29.1954079657,24.027553651,23.2566489824,20.3631537462,124.32018,four
56.3117302537,11.675616721,8.45514666885,6.5818042182,18.6035365065,157.98035,four
56.4312756396,12.1556176564,9.27056965668,7.39366782371,19.2231780982,158.70648,four
56.9123873346,11.8292831707,8.82033553943,7.56384710952,19.4049994415,158.74519,four
